BarIndex,Date,fold,y,prob,side
6084,2026-07-10 15:52:32.965,0,0,0.5047414343683737,1
6092,2026-07-10 16:05:57.848,0,0,0.5636735033363701,-1
6095,2026-07-10 16:25:38.415,0,0,0.5766205516136795,-1
6103,2026-07-10 17:00:35.191,0,0,0.4906979461428166,-1
6111,2026-07-10 17:11:51.660,0,0,0.4346447791833876,-1
6119,2026-07-10 17:50:39.132,0,0,0.42009928694350135,-1
6123,2026-07-10 18:05:46.183,0,0,0.46373946894710627,-1
6125,2026-07-10 18:08:23.788,0,0,0.5050687222336204,1
6129,2026-07-10 18:16:23.004,0,1,0.48267667138184633,-1
6151,2026-07-13 09:03:11.909,0,1,0.6761952836411592,1
6161,2026-07-13 09:03:20.727,0,1,0.5095817133992508,-1
6166,2026-07-13 09:03:22.242,0,1,0.4792962328014972,1
6171,2026-07-13 09:03:26.192,0,0,0.4660829373002993,-1
6173,2026-07-13 09:03:27.818,0,1,0.4765243241407135,1
6178,2026-07-13 09:03:37.093,0,1,0.4808995458927412,-1
6183,2026-07-13 09:03:38.764,0,1,0.4936743154095865,1
6188,2026-07-13 09:03:42.016,0,0,0.479529791243279,-1
6190,2026-07-13 09:03:46.841,0,0,0.47872454717749885,1
6192,2026-07-13 09:03:51.295,0,0,0.49559276746995357,-1
6194,2026-07-13 09:03:51.955,0,0,0.50564203370022,1
6198,2026-07-13 09:03:57.327,0,1,0.5197096877171413,1
6201,2026-07-13 09:04:01.538,0,1,0.4818054107981751,-1
6208,2026-07-13 09:04:08.197,0,1,0.5054926826581593,1
6212,2026-07-13 09:04:10.183,0,1,0.4579692962116646,-1
6215,2026-07-13 09:04:13.196,0,0,0.48474746489355713,1
6221,2026-07-13 09:04:18.091,0,0,0.506579961706623,1
6224,2026-07-13 09:04:22.767,0,1,0.470034126325894,1
6230,2026-07-13 09:04:31.008,0,0,0.44688112549501025,-1
6237,2026-07-13 09:04:38.109,0,0,0.5101325955055582,1
6242,2026-07-13 09:05:02.982,0,0,0.4367004294958406,-1
6246,2026-07-13 09:05:10.040,0,1,0.44100613462493266,1
6250,2026-07-13 09:05:31.042,0,1,0.45361878807277856,-1
6253,2026-07-13 09:05:40.507,0,1,0.4906360587762312,1
6257,2026-07-13 09:06:56.620,0,1,0.49105929344797544,-1
6260,2026-07-13 09:07:26.151,0,0,0.4608696564813451,1
6265,2026-07-13 09:08:56.045,0,1,0.4268356056789276,-1
6268,2026-07-13 09:09:33.140,0,0,0.4708951186579774,1
6274,2026-07-13 09:12:13.589,0,1,0.47013915186351257,1
6277,2026-07-13 09:13:19.069,0,0,0.4357709138457243,-1
6279,2026-07-13 09:14:44.067,0,1,0.43269244692375813,1
6282,2026-07-13 09:15:11.078,0,0,0.425824892252912,-1
6284,2026-07-13 09:15:46.944,0,1,0.4285114148428848,1
6291,2026-07-13 09:17:24.428,0,0,0.45420414857367686,-1
6299,2026-07-13 09:20:12.344,0,0,0.5017547846438225,1
6302,2026-07-13 09:21:43.636,0,0,0.5044056726315379,1
6306,2026-07-13 09:24:46.373,0,1,0.469305564787803,1
6313,2026-07-13 09:30:07.000,0,0,0.3831714351268449,-1
6315,2026-07-13 09:32:37.800,0,0,0.4936866756660928,1
6318,2026-07-13 09:36:29.518,0,1,0.515944769207216,1
6325,2026-07-13 09:42:10.856,0,0,0.5169786546080091,-1
6327,2026-07-13 09:42:46.490,0,0,0.4734121685328642,1
6332,2026-07-13 09:45:39.600,0,0,0.47972645686738247,1
6334,2026-07-13 09:47:55.695,0,0,0.45371221608116474,-1
6340,2026-07-13 09:52:06.204,0,1,0.5025002317588819,1
6346,2026-07-13 09:55:19.621,0,0,0.46806684189892966,-1
6348,2026-07-13 09:56:40.955,0,0,0.5074851301067759,1
6352,2026-07-13 10:00:00.202,0,1,0.47033065769907134,-1
6356,2026-07-13 10:00:43.595,0,0,0.47638397270830884,1
6358,2026-07-13 10:01:01.522,0,1,0.4865678484156544,-1
6364,2026-07-13 10:02:13.515,0,0,0.4914873049305658,1
6370,2026-07-13 10:04:11.760,0,1,0.47786556620950876,-1
6376,2026-07-13 10:09:40.733,0,1,0.5497230539898963,1
6383,2026-07-13 10:11:20.340,0,0,0.5069564931682938,-1
6387,2026-07-13 10:13:26.704,0,1,0.4675283115147576,-1
6392,2026-07-13 10:15:06.450,0,0,0.4824786039305488,1
6394,2026-07-13 10:16:02.431,0,1,0.462890216666906,-1
6398,2026-07-13 10:19:33.178,0,1,0.4897511986511472,1
6401,2026-07-13 10:21:24.040,0,1,0.509601116325863,-1
6412,2026-07-13 10:27:39.515,0,1,0.4674323649930706,1
6416,2026-07-13 10:29:13.466,0,0,0.5130465717406268,-1
6421,2026-07-13 10:30:24.543,0,0,0.4850539577682307,-1
6424,2026-07-13 10:31:24.507,0,0,0.48760618665362215,-1
6426,2026-07-13 10:32:19.875,0,1,0.461053777665048,1
6430,2026-07-13 10:34:14.898,0,1,0.4945810485514008,-1
6436,2026-07-13 10:35:44.790,0,0,0.5044648234803294,1
6447,2026-07-13 10:39:36.750,0,0,0.5167696653834253,1
6449,2026-07-13 10:40:04.442,0,0,0.442081772854481,-1
6451,2026-07-13 10:40:51.222,0,0,0.5005579575914451,1
6455,2026-07-13 10:42:03.870,0,1,0.4905458525633506,1
6461,2026-07-13 10:44:27.173,0,0,0.48864399013071774,-1
6464,2026-07-13 10:46:02.309,0,0,0.4960664322324148,-1
6466,2026-07-13 10:47:03.994,0,0,0.4868122962333335,1
6468,2026-07-13 10:48:11.781,0,1,0.47115129684960977,-1
6473,2026-07-13 10:50:43.233,0,1,0.5177819605177825,1
6481,2026-07-13 10:54:41.139,0,0,0.45394496150871094,-1
6490,2026-07-13 11:02:30.066,0,0,0.5205172049320413,1
6492,2026-07-13 11:03:30.688,0,1,0.47125113443538935,-1
6495,2026-07-13 11:05:53.732,0,0,0.5043622998548515,1
6502,2026-07-13 11:11:23.051,0,0,0.47127999626873274,-1
6504,2026-07-13 11:13:55.743,0,0,0.49647277267025275,1
6513,2026-07-13 11:16:50.792,0,0,0.5238576123157032,1
6515,2026-07-13 11:16:59.619,0,1,0.49827107745232674,-1
6519,2026-07-13 11:17:36.442,0,1,0.49912110977620167,1
6526,2026-07-13 11:18:13.215,0,0,0.4455092390763161,-1
6528,2026-07-13 11:18:23.370,0,0,0.47559008753677406,1
6533,2026-07-13 11:21:07.875,0,1,0.5415036349637357,1
6537,2026-07-13 11:26:13.925,0,0,0.4690541360630554,-1
6551,2026-07-13 11:43:17.898,0,1,0.46402277291597477,1
6555,2026-07-13 11:46:37.411,0,0,0.5571949263559841,-1
6562,2026-07-13 12:00:07.817,0,1,0.47709468557961254,-1
6571,2026-07-13 12:12:02.799,0,0,0.5741946206409984,1
6573,2026-07-13 12:18:01.911,0,0,0.4227625600245183,-1
6575,2026-07-13 12:21:14.964,0,1,0.508700109986513,1
6578,2026-07-13 12:24:27.432,0,0,0.4673928817670414,-1
6581,2026-07-13 12:30:27.473,0,0,0.48266777619463413,-1
6583,2026-07-13 12:40:11.357,0,0,0.46483722464419724,1
6587,2026-07-13 12:46:42.333,0,1,0.4569627694291627,-1
6591,2026-07-13 12:56:46.689,0,0,0.4726419939754521,1
6594,2026-07-13 13:18:42.393,0,0,0.4283974969951254,1
6600,2026-07-13 13:35:27.223,0,1,0.49121206251855865,1
6603,2026-07-13 13:45:13.405,0,1,0.47737551484902774,-1
6611,2026-07-13 14:01:27.559,0,1,0.49313730700712666,1
6615,2026-07-13 14:18:37.382,0,0,0.4086280380406501,-1
6617,2026-07-13 14:21:22.699,0,0,0.5426130499496716,1
6624,2026-07-13 14:31:07.480,0,0,0.4894785020488611,1
6627,2026-07-13 14:41:11.240,0,0,0.49967115063886564,1
6629,2026-07-13 14:45:43.396,0,1,0.4770346834340388,-1
6633,2026-07-13 14:52:06.864,0,0,0.49624429768271144,1
6637,2026-07-13 15:00:51.346,0,0,0.5061564623196386,-1
6642,2026-07-13 15:11:02.728,0,1,0.5122368904553959,1
6647,2026-07-13 15:38:14.071,0,0,0.49397260612668387,-1
6651,2026-07-13 16:02:00.274,0,1,0.49611336711295295,-1
6659,2026-07-13 16:35:37.440,0,1,0.5263418103298644,1
6662,2026-07-13 16:49:05.790,0,0,0.5100370952264329,-1
6664,2026-07-13 16:56:34.350,0,1,0.536966774226742,1
6667,2026-07-13 17:02:25.466,0,1,0.5323729650444445,-1
6679,2026-07-13 18:02:14.109,0,1,0.36445564589517115,1
6685,2026-07-13 18:22:15.183,0,1,0.45264783221452626,-1
6688,2026-07-13 18:24:59.731,0,1,0.4795572455495286,1
6707,2026-07-14 09:02:54.704,0,0,0.8152902167982944,-1
6713,2026-07-14 09:02:57.705,0,1,0.5597089096060209,-1
6716,2026-07-14 09:03:00.263,0,1,0.5620047822815684,1
6719,2026-07-14 09:03:02.118,0,1,0.5071002453502914,-1
6725,2026-07-14 09:03:08.335,0,1,0.4974677743113677,1
6728,2026-07-14 09:03:11.375,0,1,0.47083594139589496,-1
6732,2026-07-14 09:03:19.248,0,1,0.5427828633599096,1
6735,2026-07-14 09:03:20.454,0,1,0.47652569738475337,-1
6739,2026-07-14 09:03:26.990,0,1,0.5056638462689198,1
6746,2026-07-14 09:03:37.778,0,0,0.48225007238647927,-1
6748,2026-07-14 09:03:39.239,0,0,0.49387608760516005,1
6750,2026-07-14 09:03:41.928,0,1,0.4838047433394332,-1
6754,2026-07-14 09:03:53.823,0,1,0.5066055248028875,1
6757,2026-07-14 09:04:02.228,0,0,0.4754152854028988,-1
6762,2026-07-14 09:04:18.843,0,0,0.502101162083132,-1
6771,2026-07-14 09:05:10.229,0,0,0.46957141113263434,1
6774,2026-07-14 09:05:23.097,0,0,0.43068834981488413,1
6787,2026-07-14 09:08:07.560,0,1,0.4828714647399709,1
6793,2026-07-14 09:10:10.964,0,1,0.45423837835013864,-1
6796,2026-07-14 09:12:01.337,0,1,0.47255974291994446,1
6803,2026-07-14 09:16:15.382,0,1,0.5065497540474656,-1
6808,2026-07-14 09:19:50.184,0,1,0.49489338035488956,1
6811,2026-07-14 09:20:11.260,0,1,0.46178312541039634,-1
6814,2026-07-14 09:22:17.327,0,1,0.5051288295305049,1
6819,2026-07-14 09:23:36.053,0,0,0.457901034471215,-1
6822,2026-07-14 09:25:02.451,0,1,0.4511642919994402,-1
6831,2026-07-14 09:26:46.990,0,1,0.48267095282345784,1
6834,2026-07-14 09:28:00.344,0,0,0.44001130488862605,-1
6836,2026-07-14 09:29:16.273,0,1,0.48105417847730136,1
6839,2026-07-14 09:29:59.597,0,0,0.505993813603918,-1
6841,2026-07-14 09:30:00.684,0,1,0.47726184954888423,1
6845,2026-07-14 09:30:02.034,0,1,0.503593267168231,-1
6849,2026-07-14 09:30:02.061,0,1,0.5173826964272669,1
6867,2026-07-14 09:30:08.868,0,0,0.48650721899909616,-1
6873,2026-07-14 09:30:10.159,0,0,0.5091044363728102,1
6881,2026-07-14 09:30:11.017,0,0,0.4984719389390819,1
6883,2026-07-14 09:30:11.039,0,0,0.4883802629147583,-1
6885,2026-07-14 09:30:11.044,0,0,0.4222759932675993,1
6895,2026-07-14 09:30:12.710,0,1,0.4836182031847243,-1
6898,2026-07-14 09:30:13.744,0,1,0.49900160907245505,1
6902,2026-07-14 09:30:16.082,0,0,0.5022578593937749,-1
6908,2026-07-14 09:30:33.762,0,0,0.4582886141871211,-1
6910,2026-07-14 09:30:35.861,0,1,0.524147303467131,1
6918,2026-07-14 09:30:51.465,0,0,0.3770040707171257,-1
6926,2026-07-14 09:30:57.496,0,1,0.4745192219988727,-1
6930,2026-07-14 09:30:58.353,0,1,0.48928961955631634,1
6934,2026-07-14 09:31:00.327,0,1,0.4440323373352435,-1
6937,2026-07-14 09:31:07.314,0,0,0.4879950025311201,1
6942,2026-07-14 09:31:33.666,0,0,0.4758159406324409,1
6946,2026-07-14 09:32:05.324,0,0,0.4531797862674812,1
6951,2026-07-14 09:33:22.304,0,0,0.46325731279347576,1
6956,2026-07-14 09:34:13.663,0,1,0.5029385949679174,-1
6965,2026-07-14 09:36:57.076,0,1,0.5157886680619734,1
6972,2026-07-14 09:38:44.131,0,0,0.45124612754314797,-1
6978,2026-07-14 09:42:25.455,0,0,0.4695386384352084,1
6987,2026-07-14 09:48:32.885,0,1,0.48626896886117355,1
6991,2026-07-14 09:50:54.665,0,0,0.44786013593080265,-1
6995,2026-07-14 09:54:28.220,0,0,0.49597712845100594,1
6997,2026-07-14 09:55:03.374,0,1,0.442869869872144,-1
7002,2026-07-14 10:00:03.428,0,1,0.45624400999278364,1
7010,2026-07-14 10:01:45.957,0,0,0.4650386502864825,-1
7013,2026-07-14 10:02:03.438,0,1,0.4386233992308464,-1
7018,2026-07-14 10:03:16.872,0,0,0.47245254174589796,1
7020,2026-07-14 10:05:12.382,0,0,0.43675011557425053,-1
7022,2026-07-14 10:05:34.711,0,0,0.484948740818608,1
7025,2026-07-14 10:10:46.747,0,0,0.402566982211464,1
7032,2026-07-14 10:12:47.547,0,0,0.5117014820205229,1
7039,2026-07-14 10:16:06.150,0,1,0.48031773831230673,1
7046,2026-07-14 10:17:30.118,0,1,0.4933282118115734,-1
7053,2026-07-14 10:20:13.358,0,1,0.5240059227101248,1
7062,2026-07-14 10:24:08.471,0,1,0.46203281402053453,-1
7067,2026-07-14 10:27:13.764,0,0,0.46944856492063797,1
7071,2026-07-14 10:29:07.827,0,1,0.46234108761758147,1
7082,2026-07-14 10:30:54.389,0,1,0.5126515490360024,-1
7087,2026-07-14 10:32:39.450,0,1,0.44742533544886587,1
7090,2026-07-14 10:33:36.594,0,0,0.42163599955811565,-1
7092,2026-07-14 10:34:02.241,0,1,0.4811542072025119,1
7097,2026-07-14 10:34:37.624,0,1,0.48431340808351186,-1
7105,2026-07-14 10:36:03.355,0,0,0.5188145664789102,1
7107,2026-07-14 10:37:35.569,0,0,0.4358592437451877,-1
7110,2026-07-14 10:39:00.798,0,0,0.44714858529566975,-1
7115,2026-07-14 10:40:28.889,0,0,0.4420763225170931,-1
7119,2026-07-14 10:42:35.547,0,1,0.4704803926499398,1
7122,2026-07-14 10:44:06.327,0,1,0.44803420238782654,-1
7127,2026-07-14 10:45:13.000,0,1,0.48807543297409345,1
7130,2026-07-14 10:46:22.792,0,0,0.4781312051219358,-1
7132,2026-07-14 10:47:36.687,0,1,0.4559658487393832,1
7135,2026-07-14 10:48:10.037,0,1,0.4521066932210246,-1
7138,2026-07-14 10:48:48.791,0,1,0.49496168211146735,1
7142,2026-07-14 10:50:27.392,0,1,0.46923764524357764,-1
7145,2026-07-14 10:52:23.061,0,1,0.5253351706966602,1
7148,2026-07-14 10:53:31.436,0,0,0.4501969989060625,-1
7152,2026-07-14 10:54:27.316,0,0,0.4693940459271381,-1
7155,2026-07-14 10:56:09.524,0,0,0.46572573637657366,-1
7158,2026-07-14 10:57:30.665,0,0,0.48905819872317574,-1
7165,2026-07-14 11:01:27.143,0,1,0.4566535565967284,-1
7172,2026-07-14 11:05:02.950,0,1,0.47281201286762475,1
7177,2026-07-14 11:06:34.527,0,1,0.4760566950001779,-1
7184,2026-07-14 11:10:39.470,0,0,0.4931915940985248,1
7187,2026-07-14 11:14:03.110,0,0,0.4514024461239052,1
7194,2026-07-14 11:16:33.665,0,1,0.49221589257462534,1
7197,2026-07-14 11:18:22.751,0,0,0.4674790550260479,-1
7204,2026-07-14 11:23:08.857,0,0,0.49113066026449326,-1
7206,2026-07-14 11:23:50.708,0,0,0.4679871037654575,1
7212,2026-07-14 11:26:20.866,0,0,0.513079623603106,1
7215,2026-07-14 11:28:33.786,0,1,0.4949454650282787,1
7225,2026-07-14 11:34:13.790,0,0,0.4903394543978963,-1
7227,2026-07-14 11:34:19.412,0,0,0.49102457000001976,1
7242,2026-07-14 11:46:09.294,0,0,0.5492540993586584,1
7244,2026-07-14 11:49:08.374,0,0,0.3925460109645975,-1
7247,2026-07-14 11:55:56.251,0,1,0.4833938813013909,-1
7251,2026-07-14 12:01:57.992,0,1,0.5173643609136195,1
7254,2026-07-14 12:04:21.232,0,0,0.5340503286425903,-1
7260,2026-07-14 12:04:44.347,0,1,0.48268879680309906,-1
7265,2026-07-14 12:05:33.956,0,1,0.47539367528359616,1
7269,2026-07-14 12:08:38.365,0,0,0.43911073350616686,-1
7275,2026-07-14 12:17:43.359,0,1,0.49935609998220154,-1
7278,2026-07-14 12:20:37.818,0,0,0.5124267744221269,1
7286,2026-07-14 12:42:10.875,0,1,0.4614802664833444,1
7290,2026-07-14 12:47:52.621,0,1,0.4994636224846324,-1
7301,2026-07-14 13:07:08.812,0,1,0.5108821681424802,1
7307,2026-07-14 13:13:22.091,0,0,0.5006907254710332,-1
7313,2026-07-14 13:42:02.403,0,1,0.48618305653432886,-1
7317,2026-07-14 13:48:41.183,0,0,0.5296125535006644,1
7319,2026-07-14 14:00:34.470,0,1,0.45676253896924623,-1
7323,2026-07-14 14:06:46.412,0,0,0.493011162726582,1
7328,2026-07-14 14:51:34.315,0,1,0.6572246790888996,-1
7331,2026-07-14 14:56:41.062,0,1,0.5626165258251249,1
7334,2026-07-14 15:14:06.408,0,0,0.5084105575510202,-1
7345,2026-07-14 15:48:24.690,1,0,0.45739057233118374,-1
7348,2026-07-14 15:58:59.627,1,0,0.44108372728006257,-1
7351,2026-07-14 16:07:00.213,1,1,0.46162053975178274,-1
7357,2026-07-14 16:33:10.458,1,1,0.5272761592865622,1
7365,2026-07-14 17:08:47.113,1,1,0.4518704126804386,-1
7369,2026-07-14 17:16:41.389,1,0,0.5171228567030981,1
7371,2026-07-14 17:36:47.643,1,0,0.4370213569242292,-1
7389,2026-07-15 09:02:48.838,1,1,0.5052399261659702,1
7393,2026-07-15 09:02:53.179,1,1,0.4545111434872862,-1
7397,2026-07-15 09:03:05.258,1,0,0.5374593837295562,1
7404,2026-07-15 09:03:33.652,1,1,0.4482621398934274,-1
7408,2026-07-15 09:03:53.360,1,0,0.5209313818205794,1
7413,2026-07-15 09:04:25.318,1,0,0.47688237719493426,1
7423,2026-07-15 09:05:27.162,1,0,0.46344229830735023,1
7427,2026-07-15 09:06:38.750,1,0,0.4893296760881049,1
7429,2026-07-15 09:07:20.482,1,1,0.43876768050552245,-1
7433,2026-07-15 09:08:29.174,1,1,0.4948143924811052,1
7445,2026-07-15 09:09:53.539,1,0,0.4594182220735786,-1
7450,2026-07-15 09:10:40.708,1,0,0.4485460701102852,-1
7452,2026-07-15 09:11:07.878,1,1,0.45538502169022965,1
7457,2026-07-15 09:11:43.264,1,0,0.425280029222353,-1
7461,2026-07-15 09:12:59.462,1,0,0.4532294865425042,1
7465,2026-07-15 09:16:04.669,1,0,0.5007272519569015,1
7467,2026-07-15 09:17:02.685,1,0,0.4084270182905607,-1
7470,2026-07-15 09:19:33.171,1,0,0.473990093252091,-1
7476,2026-07-15 09:22:32.728,1,1,0.44305341055530834,-1
7480,2026-07-15 09:24:58.663,1,1,0.5129527460073059,1
7484,2026-07-15 09:29:04.378,1,0,0.49920469149659075,-1
7489,2026-07-15 09:30:19.294,1,1,0.4359767913670699,-1
7497,2026-07-15 09:31:01.223,1,1,0.5139826654602637,1
7502,2026-07-15 09:32:10.992,1,0,0.4192099439691507,-1
7511,2026-07-15 09:38:42.749,1,0,0.42900886910813135,-1
7514,2026-07-15 09:41:28.445,1,0,0.47502110777848966,-1
7519,2026-07-15 09:48:15.817,1,1,0.4671739220579013,-1
7524,2026-07-15 09:53:49.302,1,0,0.541253020515459,1
7526,2026-07-15 09:55:07.580,1,0,0.49817615552747735,-1
7528,2026-07-15 09:57:53.389,1,0,0.4419021767878139,1
7541,2026-07-15 10:02:31.331,1,1,0.49147495758232695,1
7548,2026-07-15 10:03:38.578,1,0,0.45306017582965963,-1
7551,2026-07-15 10:05:03.063,1,0,0.43936678107101707,-1
7556,2026-07-15 10:06:03.450,1,1,0.4630121267598525,-1
7560,2026-07-15 10:08:05.735,1,0,0.5210863544977217,1
7562,2026-07-15 10:08:41.682,1,1,0.4374317127837219,-1
7565,2026-07-15 10:10:07.310,1,0,0.48970895672674997,1
7569,2026-07-15 10:13:03.548,1,1,0.47316692217200995,-1
7580,2026-07-15 10:15:58.576,1,1,0.5108679061747325,1
7584,2026-07-15 10:16:06.881,1,0,0.4411413500211563,-1
7588,2026-07-15 10:19:16.864,1,0,0.4943609070284253,-1
7590,2026-07-15 10:19:35.466,1,1,0.485794546639253,1
7595,2026-07-15 10:20:40.429,1,1,0.46785953618760984,-1
7601,2026-07-15 10:26:47.863,1,1,0.4832157771098812,1
7604,2026-07-15 10:27:37.396,1,0,0.5002874033548493,-1
7606,2026-07-15 10:28:46.716,1,1,0.44773174311441927,1
7609,2026-07-15 10:30:06.828,1,0,0.4850212089333052,-1
7613,2026-07-15 10:31:23.153,1,1,0.4815805853362835,-1
7616,2026-07-15 10:31:52.746,1,0,0.4886613475043113,1
7618,2026-07-15 10:33:08.835,1,1,0.4314175174889928,-1
7627,2026-07-15 10:35:20.509,1,0,0.46880128549852285,1
7633,2026-07-15 10:39:01.580,1,0,0.46966294651681906,-1
7637,2026-07-15 10:41:34.901,1,0,0.47848883069434284,1
7642,2026-07-15 10:44:45.529,1,0,0.46323273227865314,1
7645,2026-07-15 10:47:47.424,1,0,0.4813955627801997,1
7647,2026-07-15 10:48:28.604,1,0,0.4516567310059497,-1
7649,2026-07-15 10:51:11.800,1,1,0.4823158809571218,1
7654,2026-07-15 10:53:31.788,1,0,0.4718271898566907,-1
